03072000;220;A;USD;1,8072;1,8080;1,0000;1,0000
04072000;220;A;USD;1,8113;1,8121;1,0000;1,0000
05072000;220;A;USD;1,8039;1,8047;1,0000;1,0000
06072000;220;A;USD;1,7962;1,7970;1,0000;1,0000
07072000;220;A;USD;1,7964;1,7972;1,0000;1,0000
10072000;220;A;USD;1,7998;1,8006;1,0000;1,0000
11072000;220;A;USD;1,7964;1,7972;1,0000;1,0000
12072000;220;A;USD;1,8026;1,8034;1,0000;1,0000
13072000;220;A;USD;1,8096;1,8104;1,0000;1,0000
14072000;220;A;USD;1,8098;1,8106;1,0000;1,0000
17072000;220;A;USD;1,7971;1,7979;1,0000;1,0000
18072000;220;A;USD;1,7962;1,7970;1,0000;1,0000
19072000;220;A;USD;1,8036;1,8044;1,0000;1,0000
20072000;220;A;USD;1,8007;1,8015;1,0000;1,0000
21072000;220;A;USD;1,7913;1,7921;1,0000;1,0000
24072000;220;A;USD;1,7948;1,7956;1,0000;1,0000
25072000;220;A;USD;1,7890;1,7898;1,0000;1,0000
26072000;220;A;USD;1,7917;1,7925;1,0000;1,0000
27072000;220;A;USD;1,7839;1,7847;1,0000;1,0000
28072000;220;A;USD;1,7820;1,7828;1,0000;1,0000
31072000;220;A;USD;1,7740;1,7748;1,0000;1,0000
01082000;220;A;USD;1,7872;1,7880;1,0000;1,0000
02082000;220;A;USD;1,7908;1,7916;1,0000;1,0000
03082000;220;A;USD;1,8071;1,8079;1,0000;1,0000
04082000;220;A;USD;1,7911;1,7919;1,0000;1,0000
07082000;220;A;USD;1,7953;1,7961;1,0000;1,0000
08082000;220;A;USD;1,7984;1,7992;1,0000;1,0000
09082000;220;A;USD;1,7942;1,7950;1,0000;1,0000
10082000;220;A;USD;1,7954;1,7962;1,0000;1,0000
11082000;220;A;USD;1,7951;1,7959;1,0000;1,0000
14082000;220;A;USD;1,8013;1,8021;1,0000;1,0000
15082000;220;A;USD;1,8048;1,8056;1,0000;1,0000
16082000;220;A;USD;1,8062;1,8070;1,0000;1,0000
17082000;220;A;USD;1,8088;1,8096;1,0000;1,0000
18082000;220;A;USD;1,8166;1,8174;1,0000;1,0000
21082000;220;A;USD;1,8191;1,8199;1,0000;1,0000
22082000;220;A;USD;1,8161;1,8169;1,0000;1,0000
23082000;220;A;USD;1,8178;1,8186;1,0000;1,0000
24082000;220;A;USD;1,8196;1,8204;1,0000;1,0000
25082000;220;A;USD;1,8205;1,8213;1,0000;1,0000
28082000;220;A;USD;1,8269;1,8277;1,0000;1,0000
29082000;220;A;USD;1,8341;1,8349;1,0000;1,0000
30082000;220;A;USD;1,8251;1,8259;1,0000;1,0000
31082000;220;A;USD;1,8226;1,8234;1,0000;1,0000
01092000;220;A;USD;1,8210;1,8218;1,0000;1,0000
04092000;220;A;USD;1,8247;1,8255;1,0000;1,0000
05092000;220;A;USD;1,8286;1,8294;1,0000;1,0000
06092000;220;A;USD;1,8199;1,8207;1,0000;1,0000
08092000;220;A;USD;1,8216;1,8224;1,0000;1,0000
11092000;220;A;USD;1,8191;1,8199;1,0000;1,0000
12092000;220;A;USD;1,8271;1,8279;1,0000;1,0000
13092000;220;A;USD;1,8312;1,8320;1,0000;1,0000
14092000;220;A;USD;1,8309;1,8317;1,0000;1,0000
15092000;220;A;USD;1,8430;1,8438;1,0000;1,0000
18092000;220;A;USD;1,8550;1,8558;1,0000;1,0000
19092000;220;A;USD;1,8530;1,8538;1,0000;1,0000
20092000;220;A;USD;1,8538;1,8546;1,0000;1,0000
21092000;220;A;USD;1,8509;1,8517;1,0000;1,0000
22092000;220;A;USD;1,8586;1,8594;1,0000;1,0000
25092000;220;A;USD;1,8412;1,8420;1,0000;1,0000
26092000;220;A;USD;1,8498;1,8506;1,0000;1,0000
27092000;220;A;USD;1,8484;1,8492;1,0000;1,0000
28092000;220;A;USD;1,8471;1,8479;1,0000;1,0000
29092000;220;A;USD;1,8429;1,8437;1,0000;1,0000
02102000;220;A;USD;1,8475;1,8483;1,0000;1,0000
03102000;220;A;USD;1,8490;1,8498;1,0000;1,0000
04102000;220;A;USD;1,8521;1,8529;1,0000;1,0000
05102000;220;A;USD;1,8493;1,8501;1,0000;1,0000
06102000;220;A;USD;1,8512;1,8520;1,0000;1,0000
09102000;220;A;USD;1,8566;1,8574;1,0000;1,0000
10102000;220;A;USD;1,8533;1,8541;1,0000;1,0000
11102000;220;A;USD;1,8595;1,8603;1,0000;1,0000
13102000;220;A;USD;1,8756;1,8764;1,0000;1,0000
16102000;220;A;USD;1,8696;1,8704;1,0000;1,0000
17102000;220;A;USD;1,8659;1,8667;1,0000;1,0000
18102000;220;A;USD;1,8787;1,8795;1,0000;1,0000
19102000;220;A;USD;1,8706;1,8714;1,0000;1,0000
20102000;220;A;USD;1,8788;1,8796;1,0000;1,0000
23102000;220;A;USD;1,8910;1,8918;1,0000;1,0000
24102000;220;A;USD;1,8973;1,8981;1,0000;1,0000
25102000;220;A;USD;1,9274;1,9282;1,0000;1,0000
26102000;220;A;USD;1,9332;1,9340;1,0000;1,0000
27102000;220;A;USD;1,9232;1,9240;1,0000;1,0000
30102000;220;A;USD;1,9176;1,9184;1,0000;1,0000
31102000;220;A;USD;1,9082;1,9090;1,0000;1,0000
01112000;220;A;USD;1,9091;1,9099;1,0000;1,0000
03112000;220;A;USD;1,9278;1,9286;1,0000;1,0000
06112000;220;A;USD;1,9454;1,9462;1,0000;1,0000
07112000;220;A;USD;1,9565;1,9573;1,0000;1,0000
08112000;220;A;USD;1,9495;1,9503;1,0000;1,0000
09112000;220;A;USD;1,9675;1,9683;1,0000;1,0000
10112000;220;A;USD;1,9558;1,9566;1,0000;1,0000
13112000;220;A;USD;1,9571;1,9579;1,0000;1,0000
14112000;220;A;USD;1,9433;1,9441;1,0000;1,0000
16112000;220;A;USD;1,9478;1,9486;1,0000;1,0000
17112000;220;A;USD;1,9601;1,9609;1,0000;1,0000
20112000;220;A;USD;1,9357;1,9365;1,0000;1,0000
21112000;220;A;USD;1,9092;1,9100;1,0000;1,0000
22112000;220;A;USD;1,9314;1,9322;1,0000;1,0000
23112000;220;A;USD;1,9405;1,9413;1,0000;1,0000
24112000;220;A;USD;1,9552;1,9560;1,0000;1,0000
27112000;220;A;USD;1,9563;1,9571;1,0000;1,0000
28112000;220;A;USD;1,9770;1,9778;1,0000;1,0000
29112000;220;A;USD;1,9602;1,9610;1,0000;1,0000
30112000;220;A;USD;1,9588;1,9596;1,0000;1,0000
01122000;220;A;USD;1,9787;1,9795;1,0000;1,0000
04122000;220;A;USD;1,9839;1,9847;1,0000;1,0000
05122000;220;A;USD;1,9640;1,9648;1,0000;1,0000
06122000;220;A;USD;1,9649;1,9657;1,0000;1,0000
07122000;220;A;USD;1,9690;1,9698;1,0000;1,0000
08122000;220;A;USD;1,9687;1,9695;1,0000;1,0000
11122000;220;A;USD;1,9640;1,9648;1,0000;1,0000
12122000;220;A;USD;1,9668;1,9676;1,0000;1,0000
13122000;220;A;USD;1,9615;1,9623;1,0000;1,0000
14122000;220;A;USD;1,9627;1,9635;1,0000;1,0000
15122000;220;A;USD;1,9670;1,9678;1,0000;1,0000
18122000;220;A;USD;1,9531;1,9539;1,0000;1,0000
19122000;220;A;USD;1,9548;1,9556;1,0000;1,0000
20122000;220;A;USD;1,9551;1,9559;1,0000;1,0000
21122000;220;A;USD;1,9570;1,9578;1,0000;1,0000
22122000;220;A;USD;1,9516;1,9524;1,0000;1,0000
26122000;220;A;USD;1,9570;1,9578;1,0000;1,0000
27122000;220;A;USD;1,9600;1,9608;1,0000;1,0000
28122000;220;A;USD;1,9546;1,9554;1,0000;1,0000
29122000;220;A;USD;1,9546;1,9554;1,0000;1,0000
